4.590000 -13.295274  -3.132092 -125.521641
4.592500 -13.303105  -3.132092 -125.598455
4.595000 -13.310935  -3.132092 -125.675270
4.597500 -13.318765  -3.132092 -125.752084
4.600000 -13.326595  -3.132092 -125.828899
4.602500 -13.334425  -3.132092 -125.905713
4.605000 -13.342256  -3.132092 -125.982528
4.607500 -13.350086  -3.132092 -126.059343
4.610000 -13.357916  -3.132092 -126.136157
4.612500 -13.365746  -3.132092 -126.212972
4.615000 -13.373577  -3.132092 -126.289786
4.617500 -13.381407  -3.132092 -126.366601
4.620000 -13.389237  -3.132092 -126.443415
4.622500 -13.397067  -3.132092 -126.520230
4.625000 -13.404898  -3.132092 -126.597044
4.627500 -13.412728  -3.132092 -126.673859
4.630000 -13.420558  -3.132092 -126.750674
4.632500 -13.428388  -3.132092 -126.827488
4.635000 -13.436218  -3.132092 -126.904303
4.637500 -13.444049  -3.132092 -126.981117
4.640000 -13.451879  -3.132092 -127.057932
4.642500 -13.459709  -3.132092 -127.134746
4.645000 -13.467539  -3.132092 -127.211561
4.647500 -13.475370  -3.132092 -127.288375
4.650000 -13.483200  -3.132092 -127.365190
4.652500 -13.491030  -3.132092 -127.442005
4.655000 -13.498860  -3.132092 -127.518819
4.657500 -13.506690  -3.132092 -127.595634
4.660000 -13.514521  -3.132092 -127.672448
4.662500 -13.522351  -3.132092 -127.749263
4.665000 -13.530181  -3.132092 -127.826077
4.667500 -13.538011  -3.132092 -127.902892
4.670000 -13.545842  -3.132092 -127.979706
4.672500 -13.553672  -3.132092 -128.056521
4.675000 -13.561502  -3.132092 -128.133336
4.677500 -13.569332  -3.132092 -128.210150
4.680000 -13.577163  -3.132092 -128.286965
4.682500 -13.584993  -3.132092 -128.363779
4.685000 -13.592823  -3.132092 -128.440594
4.687500 -13.600653  -3.132092 -128.517408
4.690000 -13.608483  -3.132092 -128.594223
4.692500 -13.616314  -3.132092 -128.671037
4.695000 -13.624144  -3.132092 -128.747852
4.697500 -13.631974  -3.132092 -128.824667
4.700000 -13.639804  -3.132092 -128.901481
4.702500 -13.647635  -3.132092 -128.978296
4.705000 -13.655465  -3.132092 -129.055110
4.707500 -13.663295  -3.132092 -129.131925
4.710000 -13.671125  -3.132092 -129.208739
4.712500 -13.678956  -3.132092 -129.285554
4.715000 -13.686786  -3.132092 -129.362368
4.717500 -13.694616  -3.132092 -129.439183
4.720000 -13.702446  -3.132092 -129.515998
4.722500 -13.710276  -3.132092 -129.592812
4.725000 -13.718107  -3.132092 -129.669627
4.727500 -13.725937  -3.132092 -129.746441
4.730000 -13.733767  -3.132092 -129.823256
4.732500 -13.741597  -3.132092 -129.900070
4.735000 -13.749428  -3.132092 -129.976885
4.737500 -13.757258  -3.132092 -130.053699
4.740000 -13.765088  -3.132092 -130.130514
4.742500 -13.772918  -3.132092 -130.207329
4.745000 -13.780749  -3.132092 -130.284143
4.747500 -13.788579  -3.132092 -130.360958
4.750000 -13.796409  -3.132092 -130.437772
4.752500 -13.804239  -3.132092 -130.514587
4.755000 -13.812069  -3.132092 -130.591401
4.757500 -13.819900  -3.132092 -130.668216
4.760000 -13.827730  -3.132092 -130.745030
4.762500 -13.835560  -3.132092 -130.821845
4.765000 -13.843390  -3.132092 -130.898660
4.767500 -13.851221  -3.132092 -130.975474
4.770000 -13.859051  -3.132092 -131.052289
4.772500 -13.866881  -3.132092 -131.129103
4.775000 -13.874711  -3.132092 -131.205918
4.777500 -13.882542  -3.132092 -131.282732
4.780000 -13.890372  -3.132092 -131.359547
4.782500 -13.898202  -3.132092 -131.436361
4.785000 -13.906032  -3.132092 -131.513176
4.787500 -13.913862  -3.132092 -131.589991
4.790000 -13.921693  -3.132092 -131.666805
4.792500 -13.929523  -3.132092 -131.743620
4.795000 -13.937353  -3.132092 -131.820434
4.797500 -13.945183  -3.132092 -131.897249
4.800000 -13.953014  -3.132092 -131.974063
4.802500 -13.960844  -3.132092 -132.050878
4.805000 -13.968674  -3.132092 -132.127692
4.807500 -13.976504  -3.132092 -132.204507
4.810000 -13.984335  -3.132092 -132.281322
4.812500 -13.992165  -3.132092 -132.358136
4.815000 -13.999995  -3.132092 -132.434951
4.817500 -14.007825  -3.132092 -132.511765
4.820000 -14.015655  -3.132092 -132.588580
4.822500 -14.023486  -3.132092 -132.665394
4.825000 -14.031316  -3.132092 -132.742209
4.827500 -14.039146  -3.132092 -132.819023
4.830000 -14.046976  -3.132092 -132.895838
4.832500 -14.054807  -3.132092 -132.972653
4.835000 -14.062637  -3.132092 -133.049467
4.837500 -14.070467  -3.132092 -133.126282
4.840000 -14.078297  -3.132092 -133.203096
4.842500 -14.086128  -3.132092 -133.279911
4.845000 -14.093958  -3.132092 -133.356725
4.847500 -14.101788  -3.132092 -133.433540
4.850000 -14.109618  -3.132092 -133.510354
4.852500 -14.117448  -3.132092 -133.587169
4.855000 -14.125279  -3.132092 -133.663984
4.857500 -14.133109  -3.132092 -133.740798
4.860000 -14.140939  -3.132092 -133.817613
4.862500 -14.148769  -3.132092 -133.894427
4.865000 -14.156600  -3.132092 -133.971242
4.867500 -14.164430  -3.132092 -134.048056
4.870000 -14.172260  -3.132092 -134.124871
4.872500 -14.180090  -3.132092 -134.201685
4.875000 -14.187920  -3.132092 -134.278500
4.877500 -14.195751  -3.132092 -134.355315
4.880000 -14.203581  -3.132092 -134.432129
4.882500 -14.211411  -3.132092 -134.508944
4.885000 -14.219241  -3.132092 -134.585758
4.887500 -14.227072  -3.132092 -134.662573
4.890000 -14.234902  -3.132092 -134.739387
4.892500 -14.242732  -3.132092 -134.816202
4.895000 -14.250562  -3.132092 -134.893016
4.897500 -14.258393  -3.132092 -134.969831
4.900000 -14.266223  -3.132092 -135.046646
4.902500 -14.274053  -3.132092 -135.123460
4.905000 -14.281883  -3.132092 -135.200275
4.907500 -14.289713  -3.132092 -135.277089
4.910000 -14.297544  -3.132092 -135.353904
4.912500 -14.305374  -3.132092 -135.430718
4.915000 -14.313204  -3.132092 -135.507533
4.917500 -14.321034  -3.132092 -135.584347
4.920000 -14.328865  -3.132092 -135.661162
4.922500 -14.336695  -3.132092 -135.737977
4.925000 -14.344525  -3.132092 -135.814791
4.927500 -14.352355  -3.132092 -135.891606
4.930000 -14.360186  -3.132092 -135.968420
4.932500 -14.368016  -3.132092 -136.045235
4.935000 -14.375846  -3.132092 -136.122049
4.937500 -14.383676  -3.132092 -136.198864
4.940000 -14.391506  -3.132092 -136.275678
4.942500 -14.399337  -3.132092 -136.352493
4.945000 -14.407167  -3.132092 -136.429308
4.947500 -14.414997  -3.132092 -136.506122
4.950000 -14.422827  -3.132092 -136.582937
4.952500 -14.430658  -3.132092 -136.659751
4.955000 -14.438488  -3.132092 -136.736566
4.957500 -14.446318  -3.132092 -136.813380
4.960000 -14.454148  -3.132092 -136.890195
4.962500 -14.461979  -3.132092 -136.967009
4.965000 -14.469809  -3.132092 -137.043824
4.967500 -14.477639  -3.132092 -137.120639
4.970000 -14.485469  -3.132092 -137.197453
4.972500 -14.493299  -3.132092 -137.274268
4.975000 -14.501130  -3.132092 -137.351082
4.977500 -14.508960  -3.132092 -137.427897
4.980000 -14.516790  -3.132092 -137.504711
4.982500 -14.524620  -3.132092 -137.581526
4.985000 -14.532451  -3.132092 -137.658340
4.987500 -14.540281  -3.132092 -137.735155
4.990000 -14.548111  -3.132092 -137.811970
4.992500 -14.555941  -3.132092 -137.888784
4.995000 -14.563772  -3.132092 -137.965599
4.997500 -14.571602  -3.132092 -138.042413
5.000000 -14.579432  -3.132092 -138.119228
5.002500 -14.587262  -3.132092 -138.196042
5.005000 -14.595092  -3.132092 -138.272857
5.007500 -14.602923  -3.132092 -138.349671
5.010000 -14.610753  -3.132092 -138.426486
5.012500 -14.618583  -3.132092 -138.503301
5.015000 -14.626413  -3.132092 -138.580115
5.017500 -14.634244  -3.132092 -138.656930
5.020000 -14.642074  -3.132092 -138.733744
5.022500 -14.649904  -3.132092 -138.810559
5.025000 -14.657734  -3.132092 -138.887373
5.027500 -14.665565  -3.132092 -138.964188
5.030000 -14.673395  -3.132092 -139.041002
5.032500 -14.681225  -3.132092 -139.117817
5.035000 -14.689055  -3.132092 -139.194632
5.037500 -14.696885  -3.132092 -139.271446
5.040000 -14.704716  -3.132092 -139.348261
5.042500 -14.712546  -3.132092 -139.425075
5.045000 -14.720376  -3.132092 -139.501890
5.047500 -14.728206  -3.132092 -139.578704
5.050000 -14.736037  -3.132092 -139.655519
5.052500 -14.743867  -3.132092 -139.732333
5.055000 -14.751697  -3.132092 -139.809148
5.057500 -14.759527  -3.132092 -139.885963
5.060000 -14.767358  -3.132092 -139.962777
5.062500 -14.775188  -3.132092 -140.039592
5.065000 -14.783018  -3.132092 -140.116406
5.067500 -14.790848  -3.132092 -140.193221
5.070000 -14.798678  -3.132092 -140.270035
5.072500 -14.806509  -3.132092 -140.346850
5.075000 -14.814339  -3.132092 -140.423664
5.077500 -14.822169  -3.132092 -140.500479
5.080000 -14.829999  -3.132092 -140.577294
5.082500 -14.837830  -3.132092 -140.654108
5.085000 -14.845660  -3.132092 -140.730923
5.087500 -14.853490  -3.132092 -140.807737
5.090000 -14.861320  -3.132092 -140.884552
5.092500 -14.869150  -3.132092 -140.961366
5.095000 -14.876981  -3.132092 -141.038181
5.097500 -14.884811  -3.132092 -141.114995
5.100000 -14.892641  -3.132092 -141.191810
5.102500 -14.900471  -3.132092 -141.268625
5.105000 -14.908302  -3.132092 -141.345439
5.107500 -14.916132  -3.132092 -141.422254
5.110000 -14.923962  -3.132092 -141.499068
5.112500 -14.931792  -3.132092 -141.575883
5.115000 -14.939623  -3.132092 -141.652697
5.117500 -14.947453  -3.132092 -141.729512
5.120000 -14.955283  -3.132092 -141.806326
5.122500 -14.963113  -3.132092 -141.883141
5.125000 -14.970943  -3.132092 -141.959956
5.127500 -14.978774  -3.132092 -142.036770
5.130000 -14.986604  -3.132092 -142.113585
5.132500 -14.994434  -3.132092 -142.190399
5.135000 -15.002264  -3.132092 -142.267214
5.137500 -15.010095  -3.132092 -142.344028
5.140000 -15.017925  -3.132092 -142.420843
5.142500 -15.025755  -3.132092 -142.497657
5.145000 -15.033585  -3.132092 -142.574472
5.147500 -15.041416  -3.132092 -142.651287
5.150000 -15.049246  -3.132092 -142.728101
5.152500 -15.057076  -3.132092 -142.804916
5.155000 -15.064906  -3.132092 -142.881730
5.157500 -15.072736  -3.132092 -142.958545
5.160000 -15.080567  -3.132092 -143.035359
5.162500 -15.088397  -3.132092 -143.112174
5.165000 -15.096227  -3.132092 -143.188988
5.167500 -15.104057  -3.132092 -143.265803
5.170000 -15.111888  -3.132092 -143.342618
5.172500 -15.119718  -3.132092 -143.419432
5.175000 -15.127548  -3.132092 -143.496247
5.177500 -15.135378  -3.132092 -143.573061
5.180000 -15.143209  -3.132092 -143.649876
5.182500 -15.151039  -3.132092 -143.726690
5.185000 -15.158869  -3.132092 -143.803505
5.187500 -15.166699  -3.132092 -143.880319
5.190000 -15.174529  -3.132092 -143.957134
5.192500 -15.182360  -3.132092 -144.033949
5.195000 -15.190190  -3.132092 -144.110763
5.197500 -15.198020  -3.132092 -144.187578
5.200000 -15.205850  -3.132092 -144.264392
5.202500 -15.213681  -3.132092 -144.341207
5.205000 -15.221511  -3.132092 -144.418021
5.207500 -15.229341  -3.132092 -144.494836
5.210000 -15.237171  -3.132092 -144.571650
5.212500 -15.245002  -3.132092 -144.648465
5.215000 -15.252832  -3.132092 -144.725279
5.217500 -15.260662  -3.132092 -144.802094
5.220000 -15.268492  -3.132092 -144.878909
5.222500 -15.276322  -3.132092 -144.955723
5.225000 -15.284153  -3.132092 -145.032538
5.227500 -15.291983  -3.132092 -145.109352
5.230000 -15.299813  -3.132092 -145.186167
5.232500 -15.307643  -3.132092 -145.262981
5.235000 -15.315474  -3.132092 -145.339796
5.237500 -15.323304  -3.132092 -145.416610
5.240000 -15.331134  -3.132092 -145.493425
5.242500 -15.338964  -3.132092 -145.570240
5.245000 -15.346795  -3.132092 -145.647054
5.247500 -15.354625  -3.132092 -145.723869
5.250000 -15.362455  -3.132092 -145.800683
5.252500 -15.370285  -3.132092 -145.877498
5.255000 -15.378115  -3.132092 -145.954312
5.257500 -15.385946  -3.132092 -146.031127
5.260000 -15.393776  -3.132092 -146.107941
5.262500 -15.401606  -3.132092 -146.184756
5.265000 -15.409436  -3.132092 -146.261571
5.267500 -15.417267  -3.132092 -146.338385
5.270000 -15.425097  -3.132092 -146.415200
5.272500 -15.432927  -3.132092 -146.492014
5.275000 -15.440757  -3.132092 -146.568829
5.277500 -15.448588  -3.132092 -146.645643
5.280000 -15.456418  -3.132092 -146.722458
5.282500 -15.464248  -3.132092 -146.799272
5.285000 -15.472078  -3.132092 -146.876087
5.287500 -15.479908  -3.132092 -146.952902
5.290000 -15.487739  -3.132092 -147.029716
5.292500 -15.495569  -3.132092 -147.106531
5.295000 -15.503399  -3.132092 -147.183345
5.297500 -15.511229  -3.132092 -147.260160
5.300000 -15.519060  -3.132092 -147.336974
5.302500 -15.526890  -3.132092 -147.413789
5.305000 -15.534720  -3.132092 -147.490603
5.307500 -15.542550  -3.132092 -147.567418
5.310000 -15.550380  -3.132092 -147.644233
5.312500 -15.558211  -3.132092 -147.721047
5.315000 -15.566041  -3.132092 -147.797862
5.317500 -15.573871  -3.132092 -147.874676
5.320000 -15.581701  -3.132092 -147.951491
5.322500 -15.589532  -3.132092 -148.028305
5.325000 -15.597362  -3.132092 -148.105120
5.327500 -15.605192  -3.132092 -148.181934
5.330000 -15.613022  -3.132092 -148.258749
5.332500 -15.620853  -3.132092 -148.335564
5.335000 -15.628683  -3.132092 -148.412378
5.337500 -15.636513  -3.132092 -148.489193
5.340000 -15.644343  -3.132092 -148.566007
5.342500 -15.652173  -3.132092 -148.642822
5.345000 -15.660004  -3.132092 -148.719636
5.347500 -15.667834  -3.132092 -148.796451
5.350000 -15.675664  -3.132092 -148.873265
5.352500 -15.683494  -3.132092 -148.950080
5.355000 -15.691325  -3.132092 -149.026895
5.357500 -15.699155  -3.132092 -149.103709
5.360000 -15.706985  -3.132092 -149.180524
5.362500 -15.714815  -3.132092 -149.257338
5.365000 -15.722646  -3.132092 -149.334153
5.367500 -15.730476  -3.132092 -149.410967
5.370000 -15.738306  -3.132092 -149.487782
5.372500 -15.746136  -3.132092 -149.564596
5.375000 -15.753966  -3.132092 -149.641411
5.377500 -15.761797  -3.132092 -149.718226
5.380000 -15.769627  -3.132092 -149.795040
5.382500 -15.777457  -3.132092 -149.871855
5.385000 -15.785287  -3.132092 -149.948669
5.387500 -15.793118  -3.132092 -150.025484
5.390000 -15.800948  -3.132092 -150.102298
5.392500 -15.808778  -3.132092 -150.179113
5.395000 -15.816608  -3.132092 -150.255927
5.397500 -15.824439  -3.132092 -150.332742
5.400000 -15.832269  -3.132092 -150.409557
5.402500 -15.840099  -3.132092 -150.486371
5.405000 -15.847929  -3.132092 -150.563186
5.407500 -15.855759  -3.132092 -150.640000
5.410000 -15.863590  -3.132092 -150.716815
5.412500 -15.871420  -3.132092 -150.793629
5.415000 -15.879250  -3.132092 -150.870444
5.417500 -15.887080  -3.132092 -150.947258
5.420000 -15.894911  -3.132092 -151.024073
5.422500 -15.902741  -3.132092 -151.100888
5.425000 -15.910571  -3.132092 -151.177702
5.427500 -15.918401  -3.132092 -151.254517
5.430000 -15.926232  -3.132092 -151.331331
5.432500 -15.934062  -3.132092 -151.408146
5.435000 -15.941892  -3.132092 -151.484960
5.437500 -15.949722  -3.132092 -151.561775
5.440000 -15.957552  -3.132092 -151.638589
5.442500 -15.965383  -3.132092 -151.715404
5.445000 -15.973213  -3.132092 -151.792219
5.447500 -15.981043  -3.132092 -151.869033
5.450000 -15.988873  -3.132092 -151.945848
5.452500 -15.996704  -3.132092 -152.022662
5.455000 -16.004534  -3.132092 -152.099477
5.457500 -16.012364  -3.132092 -152.176291
5.460000 -16.020194  -3.132092 -152.253106
5.462500 -16.028025  -3.132092 -152.329920
5.465000 -16.035855  -3.132092 -152.406735
5.467500 -16.043685  -3.132092 -152.483550
5.470000 -16.051515  -3.132092 -152.560364
5.472500 -16.059345  -3.132092 -152.637179
5.475000 -16.067176  -3.132092 -152.713993
5.477500 -16.075006  -3.132092 -152.790808
5.480000 -16.082836  -3.132092 -152.867622
5.482500 -16.090666  -3.132092 -152.944437
5.485000 -16.098497  -3.132092 -153.021251
5.487500 -16.106327  -3.132092 -153.098066
5.490000 -16.114157  -3.132092 -153.174881
5.492500 -16.121987  -3.132092 -153.251695
5.495000 -16.129818  -3.132092 -153.328510
5.497500 -16.137648  -3.132092 -153.405324
5.500000 -16.145478  -3.132092 -153.482139
5.502500 -16.153308  -3.132092 -153.558953
5.505000 -16.161138  -3.132092 -153.635768
5.507500 -16.168969  -3.132092 -153.712582
5.510000 -16.176799  -3.132092 -153.789397
5.512500 -16.184629  -3.132092 -153.866212
5.515000 -16.192459  -3.132092 -153.943026
5.517500 -16.200290  -3.132092 -154.019841
5.520000 -16.208120  -3.132092 -154.096655
5.522500 -16.215950  -3.132092 -154.173470
5.525000 -16.223780  -3.132092 -154.250284
5.527500 -16.231610  -3.132092 -154.327099
5.530000 -16.239441  -3.132092 -154.403913
5.532500 -16.247271  -3.132092 -154.480728
5.535000 -16.255101  -3.132092 -154.557543
5.537500 -16.262931  -3.132092 -154.634357
5.540000 -16.270762  -3.132092 -154.711172
5.542500 -16.278592  -3.132092 -154.787986
5.545000 -16.286422  -3.132092 -154.864801
5.547500 -16.294252  -3.132092 -154.941615
5.550000 -16.302083  -3.132092 -155.018430
5.552500 -16.309913  -3.132092 -155.095244
5.555000 -16.317743  -3.132092 -155.172059
5.557500 -16.325573  -3.132092 -155.248874
5.560000 -16.333403  -3.132092 -155.325688
5.562500 -16.341234  -3.132092 -155.402503
5.565000 -16.349064  -3.132092 -155.479317
5.567500 -16.356894  -3.132092 -155.556132
5.570000 -16.364724  -3.132092 -155.632946
5.572500 -16.372555  -3.132092 -155.709761
5.575000 -16.380385  -3.132092 -155.786575
5.577500 -16.388215  -3.132092 -155.863390
5.580000 -16.396045  -3.132092 -155.940205
5.582500 -16.403876  -3.132092 -156.017019
5.585000 -16.411706  -3.132092 -156.093834
5.587500 -16.419536  -3.132092 -156.170648
5.590000 -16.427366  -3.132092 -156.247463
5.592500 -16.435196  -3.132092 -156.324277
5.595000 -16.443027  -3.132092 -156.401092
5.597500 -16.450857  -3.132092 -156.477906
5.600000 -16.458687  -3.132092 -156.554721
5.602500 -16.466517  -3.132092 -156.631536
5.605000 -16.474348  -3.132092 -156.708350
5.607500 -16.482178  -3.132092 -156.785165
5.610000 -16.490008  -3.132092 -156.861979
5.612500 -16.497838  -3.132092 -156.938794
5.615000 -16.505669  -3.132092 -157.015608
5.617500 -16.513499  -3.132092 -157.092423
5.620000 -16.521329  -3.132092 -157.169237
5.622500 -16.529159  -3.132092 -157.246052
5.625000 -16.536989  -3.132092 -157.322867
5.627500 -16.544820  -3.132092 -157.399681
5.630000 -16.552650  -3.132092 -157.476496
5.632500 -16.560480  -3.132092 -157.553310
5.635000 -16.568310  -3.132092 -157.630125
5.637500 -16.576141  -3.132092 -157.706939
5.640000 -16.583971  -3.132092 -157.783754
5.642500 -16.591801  -3.132092 -157.860568
5.645000 -16.599631  -3.132092 -157.937383
5.647500 -16.607462  -3.132092 -158.014198
5.650000 -16.615292  -3.132092 -158.091012
5.652500 -16.623122  -3.132092 -158.167827
5.655000 -16.630952  -3.132092 -158.244641
5.657500 -16.638782  -3.132092 -158.321456
5.660000 -16.646613  -3.132092 -158.398270
5.662500 -16.654443  -3.132092 -158.475085
5.665000 -16.662273  -3.132092 -158.551899
5.667500 -16.670103  -3.132092 -158.628714
5.670000 -16.677934  -3.132092 -158.705529
5.672500 -16.685764  -3.132092 -158.782343
5.675000 -16.693594  -3.132092 -158.859158
5.677500 -16.701424  -3.132092 -158.935972
5.680000 -16.709255  -3.132092 -159.012787
5.682500 -16.717085  -3.132092 -159.089601
5.685000 -16.724915  -3.132092 -159.166416
5.687500 -16.732745  -3.132092 -159.243230
5.690000 -16.740575  -3.132092 -159.320045
5.692500 -16.748406  -3.132092 -159.396860
5.695000 -16.756236  -3.132092 -159.473674
5.697500 -16.764066  -3.132092 -159.550489
5.700000 -16.771896  -3.132092 -159.627303
5.702500 -16.779727  -3.132092 -159.704118
5.705000 -16.787557  -3.132092 -159.780932
5.707500 -16.795387  -3.132092 -159.857747
5.710000 -16.803217  -3.132092 -159.934561
5.712500 -16.811047  -3.132092 -160.011376
5.715000 -16.818878  -3.132092 -160.088191
5.717500 -16.826708  -3.132092 -160.165005
5.720000 -16.834538  -3.132092 -160.241820
5.722500 -16.842368  -3.132092 -160.318634
5.725000 -16.850199  -3.132092 -160.395449
5.727500 -16.858029  -3.132092 -160.472263
5.730000 -16.865859  -3.132092 -160.549078
5.732500 -16.873689  -3.132092 -160.625892
5.735000 -16.881520  -3.132092 -160.702707
5.737500 -16.889350  -3.132092 -160.779522
5.740000 -16.897180  -3.132092 -160.856336
5.742500 -16.905010  -3.132092 -160.933151
5.745000 -16.912840  -3.132092 -161.009965
5.747500 -16.920671  -3.132092 -161.086780
5.750000 -16.928501  -3.132092 -161.163594
5.752500 -16.936331  -3.132092 -161.240409
5.755000 -16.944161  -3.132092 -161.317223
5.757500 -16.951992  -3.132092 -161.394038
5.760000 -16.959822  -3.132092 -161.470853
5.762500 -16.967652  -3.132092 -161.547667
5.765000 -16.975482  -3.132092 -161.624482
5.767500 -16.983313  -3.132092 -161.701296
5.770000 -16.991143  -3.132092 -161.778111
5.772500 -16.998973  -3.132092 -161.854925
5.775000 -17.006803  -3.132092 -161.931740
5.777500 -17.014633  -3.132092 -162.008554
5.780000 -17.022464  -3.132092 -162.085369
5.782500 -17.030294  -3.132092 -162.162184
5.785000 -17.038124  -3.132092 -162.238998
5.787500 -17.045954  -3.132092 -162.315813
5.790000 -17.053785  -3.132092 -162.392627
5.792500 -17.061615  -3.132092 -162.469442
5.795000 -17.069445  -3.132092 -162.546256
5.797500 -17.077275  -3.132092 -162.623071
5.800000 -17.085106  -3.132092 -162.699885
5.802500 -17.092936  -3.132092 -162.776700
5.805000 -17.100766  -3.132092 -162.853515
5.807500 -17.108596  -3.132092 -162.930329
5.810000 -17.116426  -3.132092 -163.007144
5.812500 -17.124257  -3.132092 -163.083958
5.815000 -17.132087  -3.132092 -163.160773
5.817500 -17.139917  -3.132092 -163.237587
5.820000 -17.147747  -3.132092 -163.314402
5.822500 -17.155578  -3.132092 -163.391216
5.825000 -17.163408  -3.132092 -163.468031
5.827500 -17.171238  -3.132092 -163.544846
5.830000 -17.179068  -3.132092 -163.621660
5.832500 -17.186899  -3.132092 -163.698475
5.835000 -17.194729  -3.132092 -163.775289
5.837500 -17.202559  -3.132092 -163.852104
5.840000 -17.210389  -3.132092 -163.928918
5.842500 -17.218219  -3.132092 -164.005733
5.845000 -17.226050  -3.132092 -164.082547
5.847500 -17.233880  -3.132092 -164.159362
5.850000 -17.241710  -3.132092 -164.236177
5.852500 -17.249540  -3.132092 -164.312991
5.855000 -17.257371  -3.132092 -164.389806
5.857500 -17.265201  -3.132092 -164.466620
5.860000 -17.273031  -3.132092 -164.543435
5.862500 -17.280861  -3.132092 -164.620249
5.865000 -17.288692  -3.132092 -164.697064
5.867500 -17.296522  -3.132092 -164.773878
5.870000 -17.304352  -3.132092 -164.850693
5.872500 -17.312182  -3.132092 -164.927508
5.875000 -17.320012  -3.132092 -165.004322
5.877500 -17.327843  -3.132092 -165.081137
5.880000 -17.335673  -3.132092 -165.157951
5.882500 -17.343503  -3.132092 -165.234766
5.885000 -17.351333  -3.132092 -165.311580
5.887500 -17.359164  -3.132092 -165.388395
5.890000 -17.366994  -3.132092 -165.465209
5.892500 -17.374824  -3.132092 -165.542024
5.895000 -17.382654  -3.132092 -165.618838
5.897500 -17.390485  -3.132092 -165.695653
5.900000 -17.398315  -3.132092 -165.772468
5.902500 -17.406145  -3.132092 -165.849282
5.905000 -17.413975  -3.132092 -165.926097
5.907500 -17.421805  -3.132092 -166.002911
5.910000 -17.429636  -3.132092 -166.079726
5.912500 -17.437466  -3.132092 -166.156540
5.915000 -17.445296  -3.132092 -166.233355
5.917500 -17.453126  -3.132092 -166.310169
5.920000 -17.460957  -3.132092 -166.386984
5.922500 -17.468787  -3.132092 -166.463799
5.925000 -17.476617  -3.132092 -166.540613
5.927500 -17.484447  -3.132092 -166.617428
5.930000 -17.492277  -3.132092 -166.694242
5.932500 -17.500108  -3.132092 -166.771057
5.935000 -17.507938  -3.132092 -166.847871
5.937500 -17.515768  -3.132092 -166.924686
5.940000 -17.523598  -3.132092 -167.001500
5.942500 -17.531429  -3.132092 -167.078315
5.945000 -17.539259  -3.132092 -167.155130
5.947500 -17.547089  -3.132092 -167.231944
5.950000 -17.554919  -3.132092 -167.308759
5.952500 -17.562750  -3.132092 -167.385573
5.955000 -17.570580  -3.132092 -167.462388
5.957500 -17.578410  -3.132092 -167.539202
5.960000 -17.586240  -3.132092 -167.616017
5.962500 -17.594070  -3.132092 -167.692831
5.965000 -17.601901  -3.132092 -167.769646
5.967500 -17.609731  -3.132092 -167.846461
5.970000 -17.617561  -3.132092 -167.923275
5.972500 -17.625391  -3.132092 -168.000090
5.975000 -17.633222  -3.132092 -168.076904
5.977500 -17.641052  -3.132092 -168.153719
5.980000 -17.648882  -3.132092 -168.230533
5.982500 -17.656712  -3.132092 -168.307348
5.985000 -17.664543  -3.132092 -168.384162
5.987500 -17.672373  -3.132092 -168.460977
5.990000 -17.680203  -3.132092 -168.537792
5.992500 -17.688033  -3.132092 -168.614606
5.995000 -17.695863  -3.132092 -168.691421
5.997500 -17.703694  -3.132092 -168.768235
6.000000 -17.711524  -3.132092 -168.845050
6.002500 -17.719354  -3.132092 -168.921864
6.005000 -17.727184  -3.132092 -168.998679
6.007500 -17.735015  -3.132092 -169.075493
6.010000 -17.742845  -3.132092 -169.152308
6.012500 -17.750675  -3.132092 -169.229123
6.015000 -17.758505  -3.132092 -169.305937
6.017500 -17.766336  -3.132092 -169.382752
6.020000 -17.774166  -3.132092 -169.459566
6.022500 -17.781996  -3.132092 -169.536381
6.025000 -17.789826  -3.132092 -169.613195
6.027500 -17.797656  -3.132092 -169.690010
6.030000 -17.805487  -3.132092 -169.766824
6.032500 -17.813317  -3.132092 -169.843639
6.035000 -17.821147  -3.132092 -169.920454
6.037500 -17.828977  -3.132092 -169.997268
6.040000 -17.836808  -3.132092 -170.074083
6.042500 -17.844638  -3.132092 -170.150897
6.045000 -17.852468  -3.132092 -170.227712
6.047500 -17.860298  -3.132092 -170.304526
6.050000 -17.868129  -3.132092 -170.381341
6.052500 -17.875959  -3.132092 -170.458155
6.055000 -17.883789  -3.132092 -170.534970
6.057500 -17.891619  -3.132092 -170.611785
6.060000 -17.899449  -3.132092 -170.688599
6.062500 -17.907280  -3.132092 -170.765414
6.065000 -17.915110  -3.132092 -170.842228
6.067500 -17.922940  -3.132092 -170.919043
6.070000 -17.930770  -3.132092 -170.995857
6.072500 -17.938601  -3.132092 -171.072672
6.075000 -17.946431  -3.132092 -171.149486
6.077500 -17.954261  -3.132092 -171.226301
6.080000 -17.962091  -3.132092 -171.303116
6.082500 -17.969922  -3.132092 -171.379930
6.085000 -17.977752  -3.132092 -171.456745
6.087500 -17.985582  -3.132092 -171.533559
6.090000 -17.993412  -3.132092 -171.610374
6.092500 -18.001242  -3.132092 -171.687188
6.095000 -18.009073  -3.132092 -171.764003
6.097500 -18.016903  -3.132092 -171.840817
6.100000 -18.024733  -3.132092 -171.917632
6.102500 -18.032563  -3.132092 -171.994447
6.105000 -18.040394  -3.132092 -172.071261
6.107500 -18.048224  -3.132092 -172.148076
