5.830000 -0.172412  1.222139 1.097462e-03
5.840000 -0.160191  1.239380 1.099519e-03
5.850000 -0.147797  1.255399 1.101313e-03
5.860000 -0.135243  1.270179 1.102857e-03
5.870000 -0.122541  1.283703 1.104166e-03
5.880000 -0.109704  1.295957 1.105257e-03
5.890000 -0.096745  1.306928 1.106147e-03
5.900000 -0.083675  1.316602 1.106853e-03
5.910000 -0.070509  1.324970 1.107396e-03
5.920000 -0.057260  1.332021 1.107795e-03
5.930000 -0.043939  1.337747 1.108071e-03
5.940000 -0.030562  1.342140 1.108246e-03
5.950000 -0.017140  1.345197 1.108343e-03
5.960000 -0.003689  1.346911 1.108383e-03
5.970000 0.009781  1.347280 1.108392e-03
5.980000 0.023253  1.346301 1.108392e-03
5.990000 0.036716  1.343976 1.108408e-03
6.000000 0.050156  1.340305 1.108465e-03
6.010000 0.063559  1.335289 1.108586e-03
6.020000 0.076912  1.328933 1.108797e-03
6.030000 0.090201  1.321242 1.109121e-03
6.040000 0.103414  1.312222 1.109584e-03
6.050000 0.116536  1.301880 1.110208e-03
6.060000 0.129555  1.290227 1.111019e-03
6.070000 0.142457  1.277271 1.112038e-03
6.080000 0.155230  1.263025 1.113289e-03
6.090000 0.167860  1.247502 1.114794e-03
6.100000 0.180335  1.230716 1.116573e-03
6.110000 0.192642  1.212683 1.118647e-03
6.120000 0.204769  1.193419 1.121036e-03
6.130000 0.216703  1.172942 1.123758e-03
6.140000 0.228433  1.151271 1.126829e-03
6.150000 0.239945  1.128428 1.130267e-03
6.160000 0.251230  1.104434 1.134085e-03
6.170000 0.262274  1.079311 1.138298e-03
6.180000 0.273067  1.053083 1.142918e-03
6.190000 0.283598  1.025777 1.147954e-03
6.200000 0.293856  0.997417 1.153417e-03
6.210000 0.303830  0.968031 1.159313e-03
6.220000 0.313510  0.937648 1.165649e-03
6.230000 0.322887  0.906297 1.172429e-03
6.240000 0.331950  0.874009 1.179656e-03
6.250000 0.340690  0.840814 1.187331e-03
6.260000 0.349098  0.806745 1.195453e-03
6.270000 0.357165  0.771835 1.204020e-03
6.280000 0.364884  0.736118 1.213027e-03
6.290000 0.372245  0.699630 1.222468e-03
6.300000 0.379241  0.662405 1.232337e-03
6.310000 0.385865  0.624481 1.242624e-03
6.320000 0.392110  0.585895 1.253317e-03
6.330000 0.397969  0.546684 1.264405e-03
6.340000 0.403436  0.506887 1.275874e-03
6.350000 0.408505  0.466543 1.287707e-03
6.360000 0.413170  0.425693 1.299888e-03
6.370000 0.417427  0.384376 1.312399e-03
6.380000 0.421271  0.342633 1.325218e-03
6.390000 0.424697  0.300506 1.338326e-03
6.400000 0.427702  0.258036 1.351699e-03
6.410000 0.430283  0.215266 1.365314e-03
6.420000 0.432435  0.172238 1.379147e-03
6.430000 0.434158  0.128994 1.393172e-03
6.440000 0.435448  0.085578 1.407362e-03
6.450000 0.436303  0.042034 1.421691e-03
6.460000 0.436724  -0.001597 1.436130e-03
6.470000 0.436708  -0.045269 1.450652e-03
6.480000 0.436255  -0.088940 1.465227e-03
6.490000 0.435366  -0.132565 1.479826e-03
6.500000 0.434040  -0.176102 1.494421e-03
6.510000 0.432279  -0.219506 1.508981e-03
6.520000 0.430084  -0.262734 1.523478e-03
6.530000 0.427457  -0.305742 1.537882e-03
6.540000 0.424399  -0.348488 1.552164e-03
6.550000 0.420914  -0.390928 1.566296e-03
6.560000 0.417005  -0.433019 1.580249e-03
6.570000 0.412675  -0.474720 1.593996e-03
6.580000 0.407928  -0.515987 1.607511e-03
6.590000 0.402768  -0.556780 1.620768e-03
6.600000 0.397200  -0.597057 1.633742e-03
6.610000 0.391229  -0.636777 1.646409e-03
6.620000 0.384862  -0.675900 1.658746e-03
6.630000 0.378103  -0.714386 1.670733e-03
6.640000 0.370959  -0.752196 1.682349e-03
6.650000 0.363437  -0.789292 1.693576e-03
6.660000 0.355544  -0.825635 1.704397e-03
6.670000 0.347288  -0.861190 1.714796e-03
6.680000 0.338676  -0.895919 1.724761e-03
6.690000 0.329716  -0.929786 1.734278e-03
6.700000 0.320419  -0.962758 1.743339e-03
6.710000 0.310791  -0.994800 1.751936e-03
6.720000 0.300843  -1.025879 1.760061e-03
6.730000 0.290584  -1.055963 1.767711e-03
6.740000 0.280025  -1.085022 1.774883e-03
6.750000 0.269174  -1.113024 1.781579e-03
6.760000 0.258044  -1.139941 1.787798e-03
6.770000 0.246645  -1.165746 1.793546e-03
6.780000 0.234987  -1.190410 1.798827e-03
6.790000 0.223083  -1.213909 1.803651e-03
6.800000 0.210944  -1.236217 1.808027e-03
6.810000 0.198582  -1.257312 1.811968e-03
6.820000 0.186009  -1.277170 1.815486e-03
6.830000 0.173237  -1.295771 1.818599e-03
6.840000 0.160279  -1.313094 1.821323e-03
6.850000 0.147148  -1.329122 1.823679e-03
6.860000 0.133857  -1.343837 1.825687e-03
6.870000 0.120419  -1.357223 1.827371e-03
6.880000 0.106847  -1.369265 1.828754e-03
6.890000 0.093154  -1.379950 1.829864e-03
6.900000 0.079354  -1.389265 1.830728e-03
6.910000 0.065462  -1.397200 1.831373e-03
6.920000 0.051490  -1.403747 1.831831e-03
6.930000 0.037452  -1.408896 1.832132e-03
6.940000 0.023363  -1.412641 1.832308e-03
6.950000 0.009237  -1.414977 1.832391e-03
6.960000 -0.004913  -1.415901 1.832417e-03
6.970000 -0.019072  -1.415410 1.832417e-03
6.980000 -0.033226  -1.413502 1.832428e-03
6.990000 -0.047361  -1.410180 1.832484e-03
7.000000 -0.061463  -1.405444 1.832620e-03
7.010000 -0.075517  -1.399297 1.832870e-03
7.020000 -0.089510  -1.391746 1.833271e-03
7.030000 -0.103428  -1.382795 1.833857e-03
7.040000 -0.117256  -1.372452 1.834661e-03
7.050000 -0.130980  -1.360726 1.835718e-03
7.060000 -0.144587  -1.347628 1.837061e-03
7.070000 -0.158064  -1.333170 1.838723e-03
7.080000 -0.171395  -1.317363 1.840734e-03
7.090000 -0.184569  -1.300224 1.843125e-03
7.100000 -0.197571  -1.281767 1.845925e-03
7.110000 -0.210389  -1.262010 1.849162e-03
7.120000 -0.223009  -1.240971 1.852862e-03
7.130000 -0.235419  -1.218670 1.857049e-03
7.140000 -0.247605  -1.195128 1.861748e-03
7.150000 -0.259557  -1.170367 1.866978e-03
7.160000 -0.271260  -1.144412 1.872760e-03
7.170000 -0.282704  -1.117286 1.879111e-03
7.180000 -0.293877  -1.089015 1.886046e-03
7.190000 -0.304767  -1.059628 1.893579e-03
7.200000 -0.315364  -1.029151 1.901720e-03
7.210000 -0.325655  -0.997615 1.910478e-03
7.220000 -0.335631  -0.965049 1.919860e-03
7.230000 -0.345282  -0.931486 1.929870e-03
7.240000 -0.354597  -0.896958 1.940510e-03
7.250000 -0.363566  -0.861498 1.951779e-03
7.260000 -0.372181  -0.825141 1.963673e-03
7.270000 -0.380433  -0.787923 1.976188e-03
7.280000 -0.388312  -0.749880 1.989315e-03
7.290000 -0.395811  -0.711049 2.003044e-03
7.300000 -0.402921  -0.671468 2.017363e-03
7.310000 -0.409636  -0.631176 2.032256e-03
7.320000 -0.415948  -0.590212 2.047707e-03
7.330000 -0.421850  -0.548617 2.063695e-03
7.340000 -0.427336  -0.506432 2.080199e-03
7.350000 -0.432400  -0.463699 2.097195e-03
7.360000 -0.437037  -0.420459 2.114658e-03
7.370000 -0.441242  -0.376755 2.132560e-03
7.380000 -0.445009  -0.332631 2.150870e-03
7.390000 -0.448336  -0.288130 2.169558e-03
7.400000 -0.451217  -0.243296 2.188592e-03
7.410000 -0.453650  -0.198175 2.207936e-03
7.420000 -0.455632  -0.152810 2.227555e-03
7.430000 -0.457160  -0.107246 2.247413e-03
7.440000 -0.458232  -0.061530 2.267471e-03
7.450000 -0.458848  -0.015707 2.287690e-03
7.460000 -0.459005  0.030178 2.308030e-03
7.470000 -0.458703  0.076078 2.328453e-03
7.480000 -0.457942  0.121948 2.348916e-03
7.490000 -0.456723  0.167743 2.369379e-03
7.500000 -0.455045  0.213415 2.389800e-03
7.510000 -0.452911  0.258919 2.410139e-03
7.520000 -0.450322  0.304210 2.430355e-03
7.530000 -0.447280  0.349243 2.450407e-03
7.540000 -0.443787  0.393971 2.470255e-03
7.550000 -0.439848  0.438349 2.489860e-03
7.560000 -0.435464  0.482334 2.509183e-03
7.570000 -0.430641  0.525880 2.528188e-03
7.580000 -0.425382  0.568945 2.546837e-03
7.590000 -0.419692  0.611483 2.565096e-03
7.600000 -0.413578  0.653452 2.582932e-03
7.610000 -0.407043  0.694810 2.600312e-03
7.620000 -0.400095  0.735514 2.617207e-03
7.630000 -0.392740  0.775524 2.633589e-03
7.640000 -0.384985  0.814798 2.649432e-03
7.650000 -0.376837  0.853296 2.664711e-03
7.660000 -0.368304  0.890980 2.679405e-03
7.670000 -0.359394  0.927810 2.693494e-03
7.680000 -0.350116  0.963749 2.706963e-03
7.690000 -0.340478  0.998761 2.719796e-03
7.700000 -0.330491  1.032809 2.731982e-03
7.710000 -0.320163  1.065858 2.743511e-03
7.720000 -0.309504  1.097874 2.754378e-03
7.730000 -0.298525  1.128825 2.764579e-03
7.740000 -0.287237  1.158677 2.774112e-03
7.750000 -0.275650  1.187401 2.782981e-03
7.760000 -0.263776  1.214966 2.791190e-03
7.770000 -0.251627  1.241344 2.798747e-03
7.780000 -0.239213  1.266506 2.805662e-03
7.790000 -0.226548  1.290428 2.811949e-03
7.800000 -0.213644  1.313082 2.817623e-03
7.810000 -0.200513  1.334447 2.822705e-03
7.820000 -0.187169  1.354498 2.827214e-03
7.830000 -0.173624  1.373215 2.831175e-03
7.840000 -0.159891  1.390577 2.834615e-03
7.850000 -0.145986  1.406566 2.837562e-03
7.860000 -0.131920  1.421165 2.840048e-03
7.870000 -0.117708  1.434357 2.842106e-03
7.880000 -0.103365  1.446128 2.843772e-03
7.890000 -0.088904  1.456464 2.845083e-03
7.900000 -0.074339  1.465355 2.846079e-03
7.910000 -0.059685  1.472789 2.846800e-03
7.920000 -0.044957  1.478757 2.847288e-03
7.930000 -0.030170  1.483253 2.847588e-03
7.940000 -0.015337  1.486270 2.847745e-03
7.950000 -0.000475  1.487804 2.847804e-03
7.960000 0.014403  1.487851 2.847812e-03
7.970000 0.029282  1.486411 2.847816e-03
7.980000 0.044146  1.483482 2.847864e-03
7.990000 0.058981  1.479068 2.848005e-03
8.000000 0.073772  1.473170 2.848287e-03
8.010000 0.088503  1.465793 2.848757e-03
8.020000 0.103161  1.456942 2.849463e-03
8.030000 0.117731  1.446626 2.850453e-03
8.040000 0.132197  1.434853 2.851773e-03
8.050000 0.146545  1.421633 2.853468e-03
8.060000 0.160762  1.406979 2.855583e-03
8.070000 0.174831  1.390903 2.858162e-03
8.080000 0.188740  1.373420 2.861246e-03
8.090000 0.202475  1.354546 2.864874e-03
8.100000 0.216020  1.334298 2.869087e-03
8.110000 0.229363  1.312696 2.873919e-03
8.120000 0.242490  1.289760 2.879405e-03
8.130000 0.255388  1.265511 2.885578e-03
8.140000 0.268043  1.239972 2.892466e-03
8.150000 0.280443  1.213168 2.900096e-03
8.160000 0.292574  1.185123 2.908494e-03
8.170000 0.304425  1.155866 2.917680e-03
8.180000 0.315984  1.125423 2.927673e-03
8.190000 0.327238  1.093825 2.938488e-03
8.200000 0.338177  1.061101 2.950139e-03
8.210000 0.348788  1.027284 2.962635e-03
8.220000 0.359060  0.992405 2.975982e-03
8.230000 0.368984  0.956499 2.990182e-03
8.240000 0.378549  0.919600 3.005236e-03
8.250000 0.387745  0.881745 3.021141e-03
8.260000 0.396563  0.842971 3.037888e-03
8.270000 0.404993  0.803315 3.055469e-03
8.280000 0.413026  0.762815 3.073870e-03
8.290000 0.420654  0.721513 3.093074e-03
8.300000 0.427869  0.679447 3.113061e-03
8.310000 0.434664  0.636660 3.133809e-03
8.320000 0.441030  0.593194 3.155292e-03
8.330000 0.446962  0.549091 3.177480e-03
8.340000 0.452453  0.504395 3.200342e-03
8.350000 0.457497  0.459150 3.223844e-03
8.360000 0.462088  0.413400 3.247948e-03
8.370000 0.466222  0.367191 3.272615e-03
8.380000 0.469894  0.320569 3.297802e-03
8.390000 0.473100  0.273579 3.323467e-03
8.400000 0.475836  0.226269 3.349562e-03
8.410000 0.478098  0.178686 3.376040e-03
8.420000 0.479885  0.130876 3.402851e-03
8.430000 0.481194  0.082887 3.429943e-03
8.440000 0.482023  0.034768 3.457265e-03
8.450000 0.482371  -0.013434 3.484764e-03
8.460000 0.482236  -0.061671 3.512384e-03
8.470000 0.481620  -0.109895 3.540070e-03
8.480000 0.480521  -0.158057 3.567768e-03
8.490000 0.478940  -0.206109 3.595422e-03
8.500000 0.476879  -0.254003 3.622977e-03
8.510000 0.474339  -0.301691 3.650376e-03
8.520000 0.471322  -0.349125 3.677565e-03
8.530000 0.467831  -0.396257 3.704489e-03
8.540000 0.463868  -0.443040 3.731097e-03
8.550000 0.459438  -0.489427 3.757335e-03
8.560000 0.454544  -0.535371 3.783153e-03
8.570000 0.449190  -0.580825 3.808501e-03
8.580000 0.443382  -0.625744 3.833332e-03
8.590000 0.437124  -0.670082 3.857600e-03
8.600000 0.430423  -0.713795 3.881263e-03
8.610000 0.423285  -0.756837 3.904280e-03
8.620000 0.415717  -0.799166 3.926611e-03
8.630000 0.407725  -0.840737 3.948221e-03
8.640000 0.399318  -0.881510 3.969077e-03
8.650000 0.390503  -0.921442 3.989150e-03
8.660000 0.381288  -0.960492 4.008413e-03
8.670000 0.371684  -0.998621 4.026842e-03
8.680000 0.361697  -1.035789 4.044418e-03
8.690000 0.351339  -1.071959 4.061123e-03
8.700000 0.340620  -1.107093 4.076946e-03
8.710000 0.329549  -1.141155 4.091875e-03
8.720000 0.318137  -1.174110 4.105907e-03
8.730000 0.306396  -1.205923 4.119039e-03
8.740000 0.294337  -1.236563 4.131272e-03
8.750000 0.281971  -1.265997 4.142614e-03
8.760000 0.269311  -1.294194 4.153073e-03
8.770000 0.256370  -1.321125 4.162662e-03
8.780000 0.243158  -1.346762 4.171399e-03
8.790000 0.229691  -1.371078 4.179304e-03
8.800000 0.215980  -1.394047 4.186402e-03
8.810000 0.202039  -1.415645 4.192720e-03
8.820000 0.187883  -1.435849 4.198291e-03
8.830000 0.173524  -1.454637 4.203148e-03
8.840000 0.158978  -1.471990 4.207330e-03
8.850000 0.144258  -1.487887 4.210878e-03
8.860000 0.129379  -1.502313 4.213836e-03
8.870000 0.114356  -1.515251 4.216250e-03
8.880000 0.099204  -1.526687 4.218171e-03
8.890000 0.083937  -1.536607 4.219649e-03
8.900000 0.068571  -1.545001 4.220740e-03
8.910000 0.053121  -1.551858 4.221500e-03
8.920000 0.037602  -1.557170 4.221986e-03
8.930000 0.022030  -1.560930 4.222258e-03
8.940000 0.006421  -1.563133 4.222376e-03
8.950000 -0.009210  -1.563775 4.222404e-03
8.960000 -0.024848  -1.562854 4.222405e-03
8.970000 -0.040476  -1.560370 4.222440e-03
8.980000 -0.056080  -1.556322 4.222576e-03
8.990000 -0.071643  -1.550714 4.222876e-03
9.000000 -0.087151  -1.543550 4.223403e-03
9.010000 -0.102586  -1.534834 4.224222e-03
9.020000 -0.117934  -1.524576 4.225396e-03
9.030000 -0.133180  -1.512782 4.226986e-03
9.040000 -0.148308  -1.499464 4.229054e-03
9.050000 -0.163303  -1.484634 4.231659e-03
9.060000 -0.178149  -1.468303 4.234859e-03
9.070000 -0.192832  -1.450488 4.238711e-03
9.080000 -0.207337  -1.431205 4.243267e-03
9.090000 -0.221649  -1.410472 4.248579e-03
9.100000 -0.235754  -1.388307 4.254697e-03
9.110000 -0.249637  -1.364731 4.261666e-03
9.120000 -0.263284  -1.339768 4.269530e-03
9.130000 -0.276682  -1.313439 4.278329e-03
9.140000 -0.289816  -1.285771 4.288098e-03
9.150000 -0.302674  -1.256790 4.298872e-03
9.160000 -0.315242  -1.226522 4.310680e-03
9.170000 -0.327507  -1.194998 4.323547e-03
9.180000 -0.339457  -1.162247 4.337494e-03
9.190000 -0.351079  -1.128302 4.352541e-03
9.200000 -0.362362  -1.093194 4.368699e-03
9.210000 -0.373294  -1.056957 4.385978e-03
9.220000 -0.383864  -1.019628 4.404384e-03
9.230000 -0.394060  -0.981242 4.423917e-03
9.240000 -0.403873  -0.941836 4.444573e-03
9.250000 -0.413291  -0.901448 4.466344e-03
9.260000 -0.422305  -0.860119 4.489218e-03
9.270000 -0.430907  -0.817889 4.513178e-03
9.280000 -0.439085  -0.774798 4.538203e-03
9.290000 -0.446833  -0.730890 4.564268e-03
9.300000 -0.454142  -0.686206 4.591344e-03
9.310000 -0.461004  -0.640792 4.619397e-03
9.320000 -0.467412  -0.594691 4.648391e-03
9.330000 -0.473359  -0.547950 4.678284e-03
9.340000 -0.478839  -0.500614 4.709030e-03
9.350000 -0.483845  -0.452730 4.740584e-03
9.360000 -0.488372  -0.404346 4.772891e-03
9.370000 -0.492416  -0.355509 4.805899e-03
9.380000 -0.495971  -0.306267 4.839550e-03
9.390000 -0.499033  -0.256670 4.873783e-03
9.400000 -0.501600  -0.206767 4.908535e-03
9.410000 -0.503668  -0.156607 4.943743e-03
9.420000 -0.505234  -0.106240 4.979338e-03
9.430000 -0.506296  -0.055717 5.015252e-03
9.440000 -0.506853  -0.005087 5.051415e-03
9.450000 -0.506904  0.045598 5.087756e-03
9.460000 -0.506448  0.096289 5.124202e-03
9.470000 -0.505485  0.146934 5.160682e-03
9.480000 -0.504016  0.197482 5.197120e-03
9.490000 -0.502041  0.247884 5.233446e-03
9.500000 -0.499562  0.298088 5.269585e-03
9.510000 -0.496582  0.348044 5.305465e-03
9.520000 -0.493101  0.397702 5.341015e-03
9.530000 -0.489124  0.447012 5.376164e-03
9.540000 -0.484654  0.495925 5.410844e-03
9.550000 -0.479695  0.544390 5.444987e-03
9.560000 -0.474251  0.592360 5.478529e-03
9.570000 -0.468327  0.639785 5.511406e-03
9.580000 -0.461929  0.686617 5.543557e-03
9.590000 -0.455063  0.732810 5.574926e-03
9.600000 -0.447735  0.778317 5.605458e-03
9.610000 -0.439952  0.823090 5.635101e-03
9.620000 -0.431721  0.867085 5.663808e-03
9.630000 -0.423050  0.910258 5.691535e-03
9.640000 -0.413948  0.952563 5.718242e-03
9.650000 -0.404422  0.993957 5.743892e-03
9.660000 -0.394482  1.034400 5.768454e-03
9.670000 -0.384138  1.073848 5.791900e-03
9.680000 -0.373400  1.112262 5.814208e-03
9.690000 -0.362277  1.149602 5.835360e-03
9.700000 -0.350781  1.185829 5.855342e-03
9.710000 -0.338923  1.220907 5.874145e-03
9.720000 -0.326714  1.254800 5.891766e-03
9.730000 -0.314166  1.287471 5.908206e-03
9.740000 -0.301291  1.318888 5.923472e-03
9.750000 -0.288102  1.349017 5.937574e-03
9.760000 -0.274612  1.377827 5.950529e-03
9.770000 -0.260834  1.405288 5.962358e-03
9.780000 -0.246781  1.431372 5.973086e-03
9.790000 -0.232467  1.456050 5.982744e-03
9.800000 -0.217907  1.479297 5.991368e-03
9.810000 -0.203114  1.501087 5.998997e-03
9.820000 -0.188103  1.521399 6.005676e-03
9.830000 -0.172889  1.540209 6.011453e-03
9.840000 -0.157487  1.557498 6.016380e-03
9.850000 -0.141912  1.573246 6.020515e-03
9.860000 -0.126179  1.587438 6.023917e-03
9.870000 -0.110305  1.600056 6.026651e-03
9.880000 -0.094305  1.611086 6.028782e-03
9.890000 -0.078194  1.620517 6.030381e-03
9.900000 -0.061988  1.628336 6.031520e-03
9.910000 -0.045705  1.634535 6.032275e-03
9.920000 -0.029360  1.639105 6.032722e-03
9.930000 -0.012969  1.642041 6.032940e-03
9.940000 0.003452  1.643338 6.033010e-03
9.950000 0.019885  1.642993 6.033014e-03
9.960000 0.036315  1.641004 6.033034e-03
9.970000 0.052725  1.637373 6.033154e-03
9.980000 0.069099  1.632100 6.033456e-03
9.990000 0.085420  1.625191 6.034024e-03
10.000000 0.101672  1.616649 6.034942e-03
